Time Step,Predicted Latency
86916,1.056289334299628
86917,7.054989967756786
86918,2.57953254196516
86919,-46.83907740078765
86920,3.112969238375612
86921,5.193090532042308
86922,-0.8521773544183588
86923,1.657171626217394
86924,2.256456181044627
86925,4.458620378325232
86926,-10.899116535658745
86927,2.9872191276809117
86928,10.053971775371696
86929,13.393028305927706
86930,9.469425998685983
86931,2.7098692839500638
86932,17.494152674396013
86933,4.23596154253491
86934,4.77900213935359
86935,3.2523263432071117
86936,31.83562715316279
86937,11.492588351639224
86938,-8.739568373512775
86939,7.112274097455215
86940,3.5465180176992215
86941,3.3646408111362325
86942,1.6263425199146777
86943,3.9679964229538376
86944,16.342285174715368
86945,5.014559704889148
86946,1.712331454673759
86947,7.1930550831493285
86948,18.727406313529915
86949,3.946961444646598
86950,15.151567709629534
86951,8.138857962753807
86952,3.114385329955545
86953,3.946153608225643
86954,13.157569794760057
86955,5.35425187729215
86956,3.512392531421728
86957,-2.102165126866748
86958,-6.096576332612765
86959,-28.532888741977725
86960,11.856809081268917
86961,-4.0169239264794
86962,-5.994780349155954
86963,8.864148031219795
86964,3.740175772119388
86965,5.431429087813396
86966,4.1531272875961385
86967,-4.845482525990887
86968,2.4624255325412596
86969,-7.412013698080514
86970,6.538872558221533
86971,-1.5950837093028225
86972,-1.456017485115586
86973,2.777390122349509
86974,-13.073068868698297
86975,0.9829135634818695
86976,-9.077290059262005
86977,3.980681568995341
86978,0.037138479204581465
86979,3.1018314165500467
86980,47.613152120433334
86981,-6.498536898789146
86982,3.455921502771256
86983,2.651851974271518
86984,15.644806690888718
86985,1.221243050691684
86986,10.857059463419919
86987,13.58171439224042
86988,6.001839985826228
86989,-10.046563135572352
86990,-1.5024273137360424
86991,4.284553750355895
86992,6.466628576049592
86993,2.7525035225942505
86994,8.418727478211853
86995,4.4720472163288525
86996,14.512760498376412
86997,4.691358307844308
86998,13.330517968330858
86999,-6.4597384748649525
87000,2.8218969166166183
87001,46.64306441933883
87002,1.1712421822343888
87003,3.167015626530571
87004,5.006678473445392
87005,2.4699226311852325
87006,1.690102118209929
87007,-9.289517960420039
87008,4.214746636005776
87009,10.558757181387383
87010,-21.15134043139105
87011,-29.034235940041324
87012,20.82216187453259
87013,4.149560060225915
87014,-1.025131786734642
87015,3.814123493609279
87016,19.272798125050844
87017,0.0395068590898775
87018,4.677860228177085
87019,4.134593366287486
87020,-2.485548504222609
87021,0.42080562214195094
87022,4.097424857554583
87023,2.871959886943372
87024,-15.766653277398952
87025,-0.17552990117177458
87026,11.863163900357103
87027,2.978637596367281
87028,6.41614846421406
87029,2.98641719358732
87030,16.07808869226588
87031,9.315691999497606
87032,-0.14261461346749282
87033,15.291224424041236
87034,3.342760392849925
87035,3.15884882698646
87036,-23.825169469453115
87037,-9.235672659601665
87038,7.808023703134179
87039,12.052150780412697
87040,1.291120748661106
87041,4.237148336319678
87042,-43.47530236410991
87043,-1.538912663485636
87044,-10.246015087699075
87045,13.4846849547488
87046,-4.159167580646972
87047,1.679120131724261
87048,-2.16850504507097
87049,-9.127422779550951
87050,-27.371045536006335
87051,4.376195339342221
87052,5.220816232410696
87053,0.31054936845119163
87054,-1.5266418959398638
87055,2.6290964614477956
87056,-15.715678140949619
87057,-15.319367520723976
87058,-5.9615744266554955
87059,5.201667611084414
87060,2.2870928913591704
87061,4.586661415360073
87062,9.820345584782048
87063,-22.97732753500831
87064,1.452823768438157
87065,9.958708870158041
87066,2.709737643530923
87067,19.2683986390651
87068,8.71939800811328
87069,2.331456331302888
87070,7.11385260239301
87071,2.8745915331384078
87072,-5.91844875400587
87073,6.852994294776462
87074,21.565065381154106
87075,4.413240911040884
87076,-8.84098238085461
87077,0.3137686255525898
87078,2.7189440659194144
87079,-5.316624811515977
87080,22.583060275203355
87081,14.855000561457757
87082,2.259825760792401
87083,-31.16736754006157
87084,3.021096502429375
87085,0.979122116739795
87086,1.7832357181230694
87087,-10.570403233407088
87088,13.852708487290393
87089,-15.763188031720556
87090,-9.888653650199995
87091,3.3237118574658027
87092,-3.4205782658443855
87093,9.197732962197216
87094,38.85705400006963
87095,24.95535935029344
87096,11.418228453389439
87097,-18.0927757562126
87098,20.280534739706845
87099,-4.6961312738909395
87100,9.180384531506629
87101,-10.305440355821814
87102,5.4233054610565095
87103,4.0314767812818895
87104,-7.802909497063661
87105,2.040528366413684
87106,21.11987267629819
87107,23.82167726134961
87108,-18.109113076693603
87109,-17.512387651451302
87110,1.4855393589129136
87111,10.693683800626633
87112,-9.666067056593803
87113,23.945869761909066
87114,3.1573732049430516
87115,3.001277098410583
87116,-5.683731399999862
87117,-4.711978675620308
87118,25.66737543369499
87119,2.4367193967574505
87120,-7.294191511939986
87121,-50.12381311028572
87122,12.709925436286847
87123,3.6177535870305997
87124,10.343527203694151
87125,-3.0856455691622733
87126,-4.420374518915621
87127,12.267819520248326
87128,3.321824926970531
87129,19.67653493763172
87130,22.912110712203916
87131,0.5704527445376613
87132,1.0484954651929903
87133,1.9583582064449387
87134,-31.580663339944824
87135,3.464302051532254
87136,9.171294056651053
87137,12.989693616101569
87138,5.11116240897492
87139,-15.310578868308793
87140,22.9665018959067
87141,-6.327000489481897
87142,35.59757587973064
87143,-5.930385273327383
87144,-5.788970457884435
87145,53.909087851088756
87146,32.4543850996075
87147,-4.026772152902792
87148,7.794514085166433
87149,-39.38815972559218
87150,-98.03797269854738
87151,-0.3994123794411526
87152,36.16971862965085
87153,2.1816679054680193
87154,-3.248132473937053
87155,-14.179047949268806
87156,7.030439112711809
87157,12.490423758607644
87158,1.7274689784893118
87159,-0.5554832748759448
87160,-1.4664700527233183
87161,9.31555671768686
87162,-24.32920199427982
87163,-1.2743914788813049
87164,-44.59746920655761
87165,1.855089499950612
87166,9.726964216049712
87167,4.530453285702317
87168,-23.419630834072336
87169,8.6924696647086
87170,-8.637095037599636
87171,-9.655005917051255
87172,2.4779729914407156
87173,11.293141674686538
87174,4.850326960522092
87175,1.7311121994708218
87176,-8.657291670998598
87177,20.275253465932465
87178,3.810786063131405
87179,-4.992285907290516
87180,-11.01587910522349
87181,1.8026332303965145
87182,14.872768426243027
87183,3.5431111216505173
87184,9.107150525151168
87185,-11.039679261440568
87186,14.097806256115973
87187,1.4784981584313877
87188,3.5554688671586887
87189,36.088550935251824
87190,2.715714818653062
87191,-5.234645326542189
87192,19.66977015582157
87193,2.7766492299260612
87194,-6.510706974687083
87195,32.87188587967542
87196,4.896537057642332
87197,10.34229657226545
87198,0.12250806126815039
87199,4.037788388565766
87200,5.0686466716103284
87201,-3.3043210044833033
87202,3.255725072409535
87203,12.44120729567901
87204,-10.327371894991584
87205,6.05969555180914
87206,-1.0552673788053233
87207,8.831365983537749
87208,40.25546261891995
87209,12.76564564904669
87210,7.166635021718609
87211,10.362441266160916
87212,-11.671802844609502
87213,10.454164561357867
87214,-13.307470774421896
87215,-1.2986680419761507
87216,-44.14974838332199
87217,-9.785809563467394
87218,3.1704040482061817
87219,-2.3831658475229913
87220,-13.695264751774241
87221,25.50471678299996
87222,3.129171428449297
87223,41.566471825325806
87224,-34.3324540066759
87225,3.6362936977033273
87226,8.307973986201583
87227,-26.99294003980705
87228,-24.56737871007366
87229,-2.776476831505619
87230,5.930068880297005
87231,3.0707283368338554
87232,3.9561359168836163
87233,5.229096752152565
87234,-19.509567801975155
87235,22.950155830360384
87236,8.11245043789723
87237,13.532296813859833
87238,9.931074520563508
87239,10.50075896596893
87240,3.993572096347256
87241,-7.370943229134018
87242,3.234576141324566
87243,2.825584596457756
87244,-10.24450903912355
87245,-23.20858933192348
87246,0.8687819947892583
87247,4.0881918686929275
87248,16.106899717434928
87249,14.374330327231759
87250,3.251734035766479
87251,2.611272159004758
87252,-4.363985143632535
87253,-7.319627949760616
87254,-0.9718932775344831
87255,3.7557881930165675
87256,19.04111492794258
87257,3.946629182973017
87258,-22.470495529130382
87259,13.669323082998876
87260,-10.124423251751768
87261,39.99040395344137
87262,31.00583399084793
87263,-7.978925506929779
87264,-4.120643657790887
87265,0.5055946874160027
87266,7.0888549763848125
87267,-2.682779743155332
87268,1.7488338803895083
87269,-15.06209219974998
87270,-11.146995132831417
87271,-0.660721345374454
87272,15.621277255408135
87273,-0.7196762577117335
87274,-0.4284557431759817
87275,-40.571004623982155
87276,14.325573575015774
87277,7.131948225304217
87278,2.653960929290684
87279,3.6185128715764003
87280,-1.2368024751753643
87281,-0.8697706250681732
87282,-7.43126967788982
87283,-14.198642487493899
87284,8.893325090182902
87285,-27.910859691142065
87286,10.455734298963652
87287,-20.26060391270901
87288,1.8667766347668158
87289,-27.499485378741245
87290,3.5261712283084155
87291,5.37691117596348
87292,-1.2303936309225598
87293,-13.093908847231155
87294,-21.041792148118436
87295,19.443112735211734
87296,3.2091844311806375
87297,4.283182401801194
87298,4.6611787847516695
87299,-1.864483671858146
87300,5.01633205593009
87301,17.861333654116816
87302,-1.9177735429273355
87303,3.287637970215209
87304,12.603830704057133
87305,28.53521463864137
87306,4.672146690939191
87307,-1.4930338200256408
87308,7.239906583088614
87309,-0.34074057621224885
87310,4.883440484047972
87311,-0.19468389084952564
87312,20.53947355302455
87313,-9.70145164583775
87314,0.8042646865018863
87315,62.37509153375304
87316,-25.409451870252624
87317,-1.869730025661505
87318,16.498263427363053
87319,4.443314324682712
87320,0.2865896872930431
87321,2.9712676062654575
87322,20.550652297634574
87323,-8.751549880587643
87324,6.21984114577587
87325,20.285388660234684
87326,5.7951510775385096
87327,-2.4204262446292084
87328,0.21789227379978593
87329,1.5605842159290835
87330,-4.168565136128709
87331,18.498906637529657
87332,-31.07354942379199
87333,-16.137917864771993
87334,11.417134560869638
87335,19.552137431824395
87336,3.2728515368254723
87337,0.7905931013416305
87338,6.144823662757538
87339,11.80328103961541
87340,1.9928500832839755
87341,3.550851456316841
87342,-11.725502077959906
87343,-18.800932591336508
87344,24.140545900902737
87345,-6.095760558254167
87346,-0.6252179528935597
87347,3.8576728603358235
87348,4.980535140448726
87349,9.076719264657251
87350,-5.618548796709659
87351,2.7898850057218842
87352,2.052211878848585
87353,-1.4850523138243936
87354,-2.0636128497419453
87355,3.7852529468703846
87356,-6.309251741404246
87357,3.268923894147501
87358,-1.3635711615418122
87359,17.00186344918687
87360,12.872345315667388
87361,-1.733857207805361
87362,-34.538024052967295
87363,2.1897254953265772
87364,-2.6833198146987836
87365,-1.4752299824252395
87366,11.524945027856287
87367,-11.47728207205477
87368,36.07914299207641
87369,0.741029651091941
87370,21.586848015679255
87371,1.4866323578882754
87372,0.8971891859139782
87373,0.18882200747473954
87374,-49.33833026293861
87375,0.868791785985825
87376,8.02478633712222
87377,25.5504282778005
87378,-27.806272029618505
87379,-6.271516201171775
87380,-10.242573374842152
87381,14.97932339444925
87382,0.5167472560906301
87383,-14.651738529109416
87384,15.690801621693025
87385,2.0457790450235143
87386,10.313894130181728
87387,5.393936925902469
87388,7.583271684728943
87389,3.7644743426619094
87390,-11.939914281884551
87391,3.792045010471939
87392,9.320636592251278
87393,3.000372187637224
87394,0.4414231038710472
87395,-9.919638507917629
87396,-1.9030593759506473
87397,4.685438711055895
87398,2.015569115746311
87399,16.906693845195576
87400,0.5365499580701898
87401,-1.9833509381307062
87402,-4.249276638489706
87403,1.1359596544544193
87404,-18.36014375236922
87405,136.26362676215513
87406,0.04457031188301963
87407,6.034207788137738
87408,35.887030132090835
87409,4.06108537069986
87410,3.3574883887030325
87411,77.9223660956751
87412,13.590146668721324
87413,-7.865848561252795
87414,0.08992838850251728
87415,41.51525801708422
87416,-2.2117488067821593
87417,2.6660947339504895
87418,2.6010850173610987
87419,2.9759702591532076
87420,17.329294136723604
87421,-4.938890571175806
87422,4.510534578055562
87423,2.9252927796621857
87424,2.5847573057312765
87425,16.673733624767436
87426,-23.80884744813007
87427,-25.551910336606984
87428,-21.223676979584297
87429,75.94829022192147
87430,11.052251179838773
87431,0.4798116563306515
87432,-6.943295372814575
87433,4.929924894538615
87434,-2.0269051259766373
87435,-38.89231388992633
87436,18.881273952204573
87437,-19.58775060016537
87438,8.43883154352197
87439,4.032946726573071
87440,-5.310329335897173
87441,5.9249785488192135
87442,-20.390610076961337
87443,11.345483281340803
87444,3.385828820390568
87445,-0.740910828627479
87446,25.298244903834885
87447,-69.66964458138072
87448,-21.480756913678427
87449,11.347652219567834
87450,2.6593611009370184
87451,-6.9434121833342335
87452,4.6407884120587815
87453,2.765187451843758
87454,16.651806321575098
87455,16.79930240106677
87456,2.6825191179777725
87457,7.561318223636448
87458,-10.514657338375383
87459,-6.8054103541766375
87460,-3.530030671003612
87461,6.816340794155524
87462,3.381414200505686
87463,-17.523614622770893
87464,1.232638194917747
87465,-11.436433911035436
87466,15.740070413770791
87467,4.587609005302491
87468,13.6853090097199
87469,4.669036891886629
87470,4.20115316709828
87471,-20.049468649096212
87472,-3.302534984739388
87473,22.226320547272653
87474,5.621888975988016
87475,-4.374267324892751
87476,-5.3127529935817766
87477,6.374540053442128
87478,-0.26499765020199684
87479,50.3822000153124
87480,3.8811190480753956
87481,-5.818486271737408
87482,5.577740133029702
87483,4.810404780898352
87484,10.200158868450844
87485,9.615437024064331
87486,18.282117095827488
87487,14.40598885102565
87488,-22.658190824903016
87489,2.763448656322537
87490,4.04246801028532
87491,15.90316078614956
87492,7.793209066659926
87493,10.782243015138766
87494,3.1681536956423293
87495,-0.895482144947275
87496,-0.7411156451910781
87497,2.849224957087332
87498,11.26760127851071
87499,3.4090400765419635
87500,7.4362079615108465
87501,0.4539587172899884
87502,-16.66710344942235
87503,0.3491037128521408
87504,17.28534861458835
87505,3.9769033714578925
87506,31.605172036646096
87507,-30.420549550336176
87508,-6.854057270137888
87509,-18.201878435148753
87510,1.0301653005327016
87511,7.5790526348968985
87512,8.136474073613616
87513,1.2829163812558406
87514,2.1473246187721737
87515,68.02001334417696
87516,12.81484831182668
87517,-4.605597099885715
87518,4.511140509990245
87519,-8.590736108868999
87520,-21.634422364024058
87521,3.847313251511373
87522,1.1429384208454354
87523,-18.264768833291726
87524,-5.694784257903195
87525,8.303960093353943
87526,3.377151147618936
87527,-0.6262975994650892
87528,3.58828399909507
87529,7.578965257447902
87530,3.027439359382373
87531,31.97603017536443
87532,4.2837064862297485
87533,4.21614906671463
87534,-10.896134331245362
87535,5.728771330378017
87536,-7.084557602116558
87537,32.19983772101077
87538,7.516488458465847
87539,2.1219573444286315
87540,6.19079608197147
87541,-18.516845882010053
87542,25.688198967299837
87543,-11.285143696044122
87544,10.269022328210143
87545,-4.357686035871444
87546,6.484511683797301
87547,-1.0018901786419132
87548,13.115864871358898
87549,-11.6174195074322
87550,9.579216265703845
87551,5.944689477522758
87552,-2.004350888296735
87553,5.8113681314133006
87554,8.326426000534505
87555,2.4664718324201176
87556,-23.782358881325745
87557,-13.437844609185284
87558,2.79150808700895
87559,2.088533995338562
87560,8.755702344597323
87561,8.809552037167661
87562,13.882087863713826
87563,-33.61688992213823
87564,12.037850906742062
87565,11.801643858525164
87566,15.018910838466235
87567,23.130519800096067
87568,2.9328150946469806
87569,7.0629757842560785
87570,24.477077433021428
87571,5.8279005301030145
87572,-19.63456068559416
87573,-0.3660545402408628
87574,-41.42757081577614
87575,9.835818775635188
87576,2.9583745331396445
87577,-18.63855200907377
87578,18.380952449191216
87579,3.4316731504524816
87580,2.8329199088899015
87581,-10.637212753429981
87582,21.600120067532682
87583,6.514026012034131
87584,8.815105657897961
87585,3.833675310297514
87586,1.7918186461122796
87587,2.6320944048728605
87588,-8.514151610293275
87589,22.730549515507185
87590,9.015005086132309
87591,24.896512004370273
87592,2.9429757261974063
87593,-2.0260680628229375
87594,4.597114791293487
87595,2.5855603968172494
87596,-10.366455893699351
87597,17.85729843130674
87598,1.8719550000753447
87599,3.0065156727083227
87600,5.191767069255954
87601,12.46383364045632
87602,15.269508719867245
87603,5.484227212531703
87604,8.476804804475826
87605,7.062774619382186
87606,-74.33376338424856
87607,3.606476646758356
87608,5.3175494130000835
87609,12.640418402804258
87610,3.7119629128586378
87611,5.688235096425357
87612,0.7761675841812017
87613,-3.113506311186173
87614,4.13788836837163
87615,-6.709089585977264
87616,11.331201657186156
87617,8.73193272028109
87618,-50.47009453008517
87619,9.036258467289105
87620,-23.890215196849027
87621,12.41352971861648
87622,6.453942252545209
87623,3.056802423391952
87624,2.1154320301842118
87625,1.975824707194834
87626,-12.463278283936532
87627,-15.43603724729148
87628,-4.3727582194247585
87629,2.7446999332663102
87630,19.620213141125227
87631,1.6158925862365363
87632,-13.179220602457217
87633,7.985971214700404
87634,17.656910749666444
87635,-1.352233145225025
87636,3.536373942752157
87637,9.437722866881884
87638,4.930420451033111
87639,1.3649420136785761
87640,-38.12089520400679
87641,-8.66822751033363
87642,-13.939553201934634
87643,36.16331156449774
87644,4.401009768545476
87645,-2.6011747920827637
87646,7.928119279316422
87647,12.13959069150323
87648,2.827409218452921
87649,16.610147214862533
87650,-2.6447818359065516
87651,-6.837679959802887
87652,4.40435407200745
87653,8.620957346273752
87654,19.807374780591875
87655,2.312513404223999
87656,17.395493479085182
87657,1.556988131738136
87658,2.285285835139534
87659,11.376477356397832
87660,27.42824025442387
87661,1.5602641211793897
87662,7.781456185209412
87663,5.536405341049993
87664,-5.3848049580483615
87665,-2.0285495493565855
87666,22.850908374898587
87667,14.034328608187225
87668,0.23933554125099032
87669,-14.395373646228155
87670,-21.84699879792388
87671,0.003924295779544451
87672,11.360665925538814
87673,2.222828440485884
87674,27.249663690683427
87675,3.2017140810497176
87676,3.495153725540859
87677,-7.799565918836716
87678,0.20135533546166462
87679,15.016657983152497
87680,1.6909702324801994
87681,15.342394007879383
87682,-5.638677410262996
87683,22.647375446830612
87684,6.193214331602603
87685,3.7896791503458633
87686,27.65980406394765
87687,-4.953298187376657
87688,5.2487798150245695
87689,-19.33463019221402
87690,3.5345372155353183
87691,3.2192470777332307
87692,-10.936794814965022
87693,-4.562244830189748
87694,7.629686025096488
87695,-8.238864958164275
87696,-66.39707882183818
87697,18.855275254168852
87698,4.277289613395284
87699,-2.3647958611236044
87700,12.541186320101062
87701,19.832877264250502
87702,13.74462909915971
87703,-4.95447314937161
87704,2.8404254960655657
87705,-3.260501231950287
87706,-11.294564773378188
87707,-9.807538382773778
87708,23.930730142352733
87709,2.0467751524032485
87710,2.4501211249863504
87711,1.2388129021282515
87712,-3.9843736198549404
87713,23.40246488976162
87714,14.981567440479576
87715,-15.725608447647279
87716,-7.108731630220841
87717,2.2972720135150784
87718,6.2720989333210895
87719,-21.555535260948037
87720,5.083777991659465
87721,18.795473760834287
87722,-20.011751134880605
87723,7.934699869966456
87724,-20.558091574151884
87725,-8.971921580689468
87726,9.229474640605575
87727,3.2757539526480683
87728,-12.482626941536616
87729,7.666622592307411
87730,13.955575238284203
87731,26.825163857982854
87732,-5.30942091267714
87733,2.9721353849006524
87734,-43.70429469280294
87735,12.599118691157411
87736,-11.485278197476983
87737,7.924394216205014
87738,43.27472837320128
87739,-1.462912838261266
87740,-2.853084293963451
87741,-31.165049757807353
87742,4.04598941951637
87743,7.759034866250367
87744,-23.45191707293921
87745,6.127138236515563
87746,-5.456274356429731
87747,5.756735806970826
87748,2.8453625723238316
87749,30.913444778447424
87750,29.082347297980338
87751,0.0014498155606510466
87752,-2.4514909433087837
87753,7.069286077956406
87754,6.096217800181793
87755,-0.4878826990351346
87756,2.9291920997672376
87757,3.834607264259151
87758,27.166619537582328
87759,25.907887490797176
87760,4.368854591576132
87761,1.3778835118540067
87762,0.6285453351940875
87763,12.022611522091566
87764,3.3937236500546604
87765,5.394213777187508
87766,-1.3196108625816927
87767,-12.717122447789038
87768,-0.8091064107005832
87769,2.4325869701665903
87770,18.84071241820965
87771,-14.926386802017795
87772,-1.1425741236145095
87773,13.564292888920276
87774,3.5307097503828833
87775,3.7565158209892435
87776,19.51050378664887
87777,4.879664238262544
87778,9.204765106018902
87779,-24.980164163166968
87780,11.054618173334912
87781,10.098304526643485
87782,-8.859049275032227
87783,3.2704317237964204
87784,-1.4229349952893733
87785,-59.992587034080195
87786,7.462576802645707
87787,29.106867030477087
87788,-28.799541772726577
87789,43.67747055811184
87790,6.9629341822830355
87791,3.302078927537808
87792,3.199412286808729
87793,5.8387102945480684
87794,3.331376851198759
87795,-13.270204587623056
87796,-11.398077090379742
87797,4.795903811353153
87798,-18.214003549409494
87799,29.29256981201158
87800,-30.33122326884098
87801,-4.583939773439344
87802,2.876537492050116
87803,0.4734395906153317
87804,3.652203936655855
87805,27.200060579247843
87806,9.446453386087471
87807,5.067438692211168
87808,10.934392449984347
87809,-11.289317972471665
87810,2.6539217126018118
87811,7.199283043473189
87812,5.2697803593790695
87813,-1.8186194921757108
87814,3.457162245870392
87815,3.208669590449558
87816,-14.07685199965572
87817,12.835437944815446
87818,0.05552832173912492
87819,6.130915782061782
87820,2.4691416375033794
87821,45.02943121029476
87822,-8.19018136883077
87823,6.595120315992733
87824,3.898562570880729
87825,3.5100612287866797
87826,1.0278341059373486
87827,30.790127505609753
87828,-1.5003816202328828
87829,-6.503881866702152
87830,-13.739048480693773
87831,-19.143546586880362
87832,0.882157678121605
87833,12.183879472680033
87834,1.5290972066973019
87835,-6.387658851190395
87836,4.7094928277280355
87837,32.82377480038777
87838,25.203189695160674
87839,-3.0110061329972857
87840,-12.085267374955597
87841,-1.6127521684393837
87842,7.389313651117057
87843,-22.753907866711724
87844,-6.1531404809589265
87845,12.904860764946882
87846,3.9866045591052397
87847,15.550491896382098
87848,-0.0028162881339861556
87849,0.9373223328847304
87850,12.952686630877926
87851,43.45243515753037
87852,4.251995174768609
87853,-2.992890946626289
87854,21.169258197305023
87855,2.6616640428640057
87856,11.624640166795754
87857,-4.377309197194706
87858,2.415513085909069
87859,11.382469567795416
87860,17.37824533428493
87861,35.78767404109481
87862,11.567294952180383
87863,73.28988407885466
87864,-22.361876042964592
87865,15.085072130386774
87866,2.0712285032308597
87867,27.111272307160267
87868,4.3937279870101325
87869,27.51899374635654
87870,7.665323817173952
87871,3.3086232269041034
87872,19.49052304524466
87873,20.14453309810124
87874,1.129344689303882
87875,12.370333793955115
87876,2.593036016928527
87877,5.94807100067832
87878,2.9212702392989085
87879,18.676081325597636
87880,6.978866980137439
87881,7.827697977924685
87882,1.8872536334647576
87883,-29.09504887449008
87884,15.580079757839558
87885,5.159975495179164
87886,-23.179464060052204
87887,2.7974359151915893
87888,0.07074351368715392
87889,2.3925531905189006
87890,2.3102890212303038
87891,-4.480135281964891
87892,-5.231009252748135
87893,4.559397826625548
87894,13.359722492879158
87895,6.264786313359608
87896,-10.593603293873546
87897,-1.532930286801899
87898,0.2419623319350146
87899,21.251136869785284
87900,-7.210506592747394
87901,2.2424149141992142
87902,9.479630666287818
87903,9.42108449840803
87904,-8.007528350322122
87905,4.124223641025851
87906,10.084883061339301
87907,2.689096222816536
87908,14.061031509567064
87909,4.324617838431498
87910,-4.5965516529325665
87911,2.4161677243235404
87912,2.9642006716540434
87913,3.117114597466771
87914,20.595927838806148
87915,-0.7814746428762271
87916,10.616718906128046
87917,8.842697737603537
87918,-23.11455586788576
87919,-9.02693207228726
87920,3.115228363181688
87921,-3.6528937336045324
87922,-5.078368851220459
87923,6.630279098386449
87924,-1.643759704453644
87925,26.486474378275705
87926,18.283972944797945
87927,3.6646605606446228
87928,-5.009474271712099
87929,9.484551823793316
87930,3.34636988956641
87931,3.6853479559183966
87932,-30.326586497575295
87933,6.844785117896941
87934,2.9700631718476873
87935,29.518169573453257
87936,14.909462281296193
87937,-24.561366072249974
87938,-15.796383403837755
87939,3.935345282375936
87940,2.9484129445321074
87941,-29.88938468665763
87942,2.134119702018301
87943,6.418790677077985
87944,41.12457350078737
87945,4.787107062321773
87946,7.542997785216745
87947,-7.490156141353802
87948,2.7733234926691095
87949,13.437606278812218
87950,8.155014162152618
87951,19.673538425909875
87952,2.142258938139529
87953,53.1113412144084
87954,8.994741588186107
87955,17.04955805360828
87956,-7.294434375521881
87957,6.653989515972835
87958,12.087214649664055
87959,4.057401064126869
87960,14.242945131887558
87961,3.1350744357976703
87962,8.27112530437441
87963,5.388253743536496
87964,-12.736584628584332
87965,0.4492414001837086
87966,12.842578174762878
87967,20.79318897872119
87968,0.0647909700356939
87969,1.0802830504753413
87970,16.13300397395375
87971,3.1856048501625525
87972,3.8441553543186706
87973,2.405109786672723
87974,5.581702094166206
87975,0.9226551996518797
87976,0.44507615075982176
87977,27.62467310221764
87978,9.285448336684597
87979,13.228079182099275
87980,4.753389224930469
87981,8.370084737089726
87982,2.4818333541039017
87983,-4.20953672345019
87984,23.27490650930241
87985,5.67812387166264
87986,-31.52212764034722
87987,4.774463085131574
87988,-16.915590683607928
87989,3.3335220483932515
87990,2.3713748652580664
87991,10.807122104937868
87992,2.8412993259269697
87993,-2.302957582087293
87994,33.509292847878015
87995,1.0064894163169407
87996,-9.421660853150208
87997,19.339086163279944
87998,3.504348479113799
87999,-1.5878239276771628
88000,7.611224328935203
88001,-1.682528365486303
88002,-0.21616773025051028
88003,-7.244568595065795
88004,-3.015831400978116
88005,12.128106530589486
88006,4.263191416041946
88007,12.960326766708048
88008,7.489769639531648
88009,-5.948423727429639
88010,10.207233656934402
88011,3.5187253518725887
88012,5.29419432227661
88013,5.5665456030648865
88014,37.106779564242004
88015,14.238287482022539
88016,19.230135503124778
88017,1.4698311412754035
88018,7.2449647159420145
88019,23.23291879548724
88020,-2.024012791494056
88021,20.75013206027139
88022,4.734789621958411
88023,-24.671298128506976
88024,2.9181944630491787
88025,2.987529543182215
88026,0.846983039755222
88027,-12.384602268315572
88028,-6.622341520692192
88029,2.2270960394870354
88030,5.1778481093848905
88031,-23.75667179471463
88032,22.44324671527281
88033,-0.8542070089363905
88034,5.635490169041844
88035,2.9083546006963985
88036,3.9619003105110933
88037,-5.052195773795924
88038,3.7245407320730166
88039,2.0038441558431423
88040,2.3558954496576634
88041,4.573392639871171
88042,0.95757424373623
88043,3.729940570169519
88044,11.671283963201915
88045,-5.970356655452791
88046,-45.71180821268277
88047,5.69175342713241
88048,26.606512508957206
88049,5.1217742397605335
88050,6.465915645320288
88051,3.897984714915785
88052,11.181511835394474
88053,-15.475400301625289
88054,4.353037237986768
88055,41.3751366064945
88056,7.7144119665820945
88057,3.674113366850461
88058,1.3835473838880792
88059,11.399204446944772
88060,3.4849306838412786
88061,24.4807771811397
88062,0.5611797620367359
88063,3.5585011232684387
88064,-28.12652553788547
88065,-4.595606341641194
88066,20.32244470225662
88067,-20.973776722584002
88068,-9.900536833198235
88069,4.345682795945303
88070,3.2553105802707765
88071,12.937929897759457
88072,6.822386526747665
88073,-15.257642065950758
88074,16.21728592280893
88075,6.41080128582959
88076,2.0768140661490375
88077,2.924698254531137
88078,11.001538615828737
88079,16.441313363641587
88080,-17.182263958598913
88081,3.06772400203548
88082,-1.6724310697408713
88083,3.5100966647501135
88084,-10.258780261367328
88085,0.42274179221227604
88086,3.7749102440747184
88087,10.178837569635794
88088,41.16084466881632
88089,7.9778885871708205
88090,5.329522068531444
88091,5.928836236704756
88092,25.117437505847374
88093,1.6019569722937161
88094,4.720091749491404
88095,-16.82824826096156
88096,28.734528055415065
88097,1.2398712324779426
88098,4.458418584737356
88099,-0.503653403374976
88100,-0.2974949466153043
88101,20.712650538037906
88102,18.96835801724746
88103,-16.296747184968062
88104,-1.2151472558478416
88105,-2.5443463554122436
88106,9.397556896310665
88107,28.040764448526776
88108,-22.886737136992224
88109,2.2689872450733
88110,-9.458766011374484
88111,1.3351033250614925
88112,21.532142811322796
88113,19.6994815089999
88114,13.881488257982845
88115,1.8185716020442553
88116,8.763912851712218
88117,1.4996956446962582
88118,7.102613537308352
88119,11.378432723768647
88120,-3.045895745468634
88121,-2.6413976888601245
88122,-1.0446227277242466
88123,7.19119613441266
